DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.643423,7.0942,20230600,2023-06-01,0.30270313093184587,0.47517502380472215,0,0.0,False,False,999999999,0.0,0.14383696744630378,-475175023.3295471,475175023.3295471,0.0,0.0,0
2023-06-01 20:21:41.097717,7.0942,20230600,2023-06-01,0.30270313093184587,0.47517502380472215,0,0.0,False,False,999999999,0.0,0.14383696744630378,-475175023.3295471,475175023.3295471,0.0,0.0,0
2023-06-01 20:46:30.656625,7.0942,20230600,2023-06-01,0.30270313093184587,0.47517502380472215,0,0.0,False,False,999999999,0.0,0.14383696744630378,-475175023.3295471,475175023.3295471,0.0,0.0,0
2023-06-02 20:46:42.007024,7.0942,20230600,2023-06-01,0.30270313093184587,0.4747275859283981,0,0.0,False,False,999999999,0.0,0.143701526600243,-474727585.4536705,474727585.4536705,0.0,0.0,0
2023-06-04 20:46:27.962691,7.0924,20230600,2023-06-01,0.3012061845707,0.4746280097865914,0,0.0,False,False,999999999,0.0,0.14296089191820405,-474628009.31196344,474628009.31196344,0.0,0.0,0
2023-06-05 15:57:57.580357,7.1066,20230600,2023-06-02,0.31741236938158485,0.4739870284423919,0,0.0,False,False,999999999,0.0,0.15044934575403626,-473987027.9684048,473987027.9684048,0.0,0.0,0
2023-06-05 20:46:38.180502,7.1066,20230600,2023-06-02,0.31741236938158485,0.4739870284423919,0,0.0,False,False,999999999,0.0,0.15044934575403626,-473987027.9684048,473987027.9684048,0.0,0.0,0
2023-06-06 20:46:28.311384,7.1066,20230600,2023-06-02,0.31741236938158485,0.47426752585303233,0,0.0,False,False,999999999,0.0,0.15053837910175305,-474267525.3787648,474267525.3787648,0.0,0.0,0
2023-06-07 20:46:24.768966,7.1131,20230600,2023-06-05,0.32406846482577883,0.47426752585303233,0,0.0,False,False,999999999,0.0,0.15369514901991257,-474267525.3787648,474267525.3787648,0.0,0.0,0
2023-06-08 20:46:19.059308,7.1131,20230600,2023-06-05,0.32406846482577883,0.5014859088986382,0,0.0,False,False,999999999,0.0,0.16251576862854206,-501485908.3971523,501485908.3971523,0.0,0.0,0
2023-06-09 20:46:27.478271,7.1131,20230600,2023-06-05,0.30588962642276146,0.5014859088986382,0,0.0,False,False,999999999,0.0,0.15339933732928343,-501485908.3971523,501485908.3971523,0.0,0.0,0
2023-06-18 16:11:57.192035,7.096,20230700,2023-06-16,0.2774869548777064,0.5014208631985179,0,0.0,False,False,999999999,0.0,0.13913774844110774,-501420862.697097,501420862.697097,0.0,0.0,0
2023-06-20 03:45:32.121709,7.096,20230700,2023-06-16,0.2774869548777064,0.5014208631985179,0,0.0,False,False,999999999,0.0,0.13913774844110774,-501420862.697097,501420862.697097,0.0,0.0,0
