DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-01 18:28:11.201789,0.014666472934341056,1057.0,20230600,2023-05-31
2023-06-01 20:07:34.291738,0.014666472934341056,1057.0,20230600,2023-05-31
2023-06-01 20:47:47.211092,0.014666472934341056,1057.0,20230600,2023-05-31
2023-06-02 20:47:46.578676,0.014676571497192587,1057.0,20230600,2023-05-31
2023-06-04 20:47:40.818799,0.014679650616701982,1057.0,20230600,2023-05-31
2023-06-05 15:49:59.565114,0.012668791502464898,1079.8,20230600,2023-06-02
2023-06-05 20:47:29.633500,0.012668791502464898,1079.8,20230600,2023-06-02
2023-06-06 20:46:50.437161,0.012668791502464898,1079.8,20230600,2023-06-02
2023-06-07 20:47:05.357538,0.012668791502464898,1079.8,20230600,2023-06-02
2023-06-08 20:46:55.000976,0.011958127126007773,1079.8,20230600,2023-06-02
2023-06-09 20:47:14.723713,0.011958127126007773,1079.8,20230600,2023-06-02
2023-06-14 20:58:50.739253,0.012538092836420042,1087.9,20230900,2023-06-14
2023-06-15 17:39:45.439835,0.013017080551123992,1087.6,20230900,2023-06-15
2023-06-18 16:10:31.582222,0.012479670413239887,1108.1,20230900,2023-06-16
2023-06-20 03:32:44.083012,0.012479670413239885,1108.1,20230900,2023-06-16
